-0.0980121, -0.0714738, 0.0127793, 0.159713, 0.062495, 0.090081, 0.0526946, -0.105435, 0.14658, 0.304917, 0.0491301, 0.0581215, 0.0705282, 0.166642, 0.0692246, 0.0219679, -0.202442, -0.0838727, -0.0717122, -0.00528383, -0.023414, -0.201276, -0.0868937, -0.148762, 0.0415729, 0.240983, -0.082547, -0.261781, -0.12874, 0.115209, 0.0640007, 0.0739445, -0.199962, 0.0151562, 0.114345, 0.0123321, 0.146821, -0.102422, 0.0838334, 0.147323, -0.0624435, -0.152756, 0.186964, 0.0811618, -0.15412, 0.104272, -0.0680497, -0.293997, -0.204331, 0.0375318, 0.0854453, 0.0441827, 0.10576, 0.207523, 0.163941, 0.339358, 0.219708, 0.0165195, -0.0958379, 0.129573, -0.182046, 0.026566, 0.0629201, -0.301548
-0.0768419, -0.0955242, 0.0174547, 0.0384196, -0.0812745, 0.020727, -0.000192441, 0.0906017, -0.0466341, 0.112013, 0.0228341, -0.0225549, 0.081208, 0.0844559, 0.129815, 0.130022, 0.0937373, -0.0453017, 0.0841489, 0.143595, -0.0715972, -0.0255778, -0.00137802, 0.0438927, -0.0333715, -0.0189074, -0.00830074, -0.0151781, 0.257606, -0.0640827, -0.0533513, -0.061162, 0.00832393, -0.0188066, 0.125648, 0.200461, 0.0320984, 0.12706, 0.0111655, -0.00755932, 0.100764, -0.0666781, -0.00433354, -0.0551448, -0.0257772, 0.141056, -0.040425, -0.0124116, 0.214739, -0.0143383, -0.12048, 0.00190682, -0.084445, -0.0460899, 0.0866427, 0.0711513, 0.0291966, -0.148147, -0.0147323, 0.20175, 0.0287772, 0.0547862, 0.000745894, 0.127287
-0.191605, -0.492591, -0.41393, -0.176469, 0.58392, -0.414731, -0.0177633, -0.160874, -0.252808, -0.041032, -0.0102233, 0.0729609, -0.0542093, -0.0103622, -0.285272, 0.406478, 0.0464829, 0.236738, 0.162866, -0.0059242, -0.118313, 0.062266, 0.0183713, -0.2735, 0.0730708, 0.025152, -0.301364, 0.0338126, -0.160676, 0.295263, 0.0809257, -0.0431945, 0.175848, -0.0821152, -0.310353, -0.149169, 0.0719341, -0.328761, 0.136917, -0.215929, -0.185529, 0.0599421, 0.0657957, -0.259422, 0.129016, 0.0688848, -0.294295, 0.207056, 0.062594, 0.338752, -0.16922, 0.109113, 0.133821, 0.139942, 0.0450171, -0.159431, 0.376397, 0.254521, 0.00980367, -0.0833499, 0.0200569, -0.376333, -0.0377462, 0.152573
-0.0708924, -0.114628, -0.00571735, 0.0175529, -0.0557448, 0.0133785, -0.000183648, 0.00433115, 0.0476162, -0.0417235, -0.0553997, 0.0254401, -0.0469082, -0.149569, -0.0898461, 0.139512, 0.0861576, -0.0417032, -0.0132918, 0.0195054, 0.00120881, -0.132564, 0.0625006, -0.0854987, 0.053128, 0.0268851, 0.0110042, 0.140619, -0.00618026, 0.0846893, 0.00277229, -0.114711, 0.0391657, 0.108433, 0.144234, -0.0622766, 0.0581932, 0.101655, -0.126875, -0.0626843, -0.058585, -0.141983, 0.012538, -0.00154608, -0.0340312, -0.067767, 0.0450819, -0.0294162, -0.0280824, -0.0619372, -0.0306509, -0.0594627, 0.103837, -0.141426, -0.0112011, 0.00909511, -0.101232, 0.053923, 0.00517007, -0.0937319, -0.0147629, -0.12914, 0.00356534, 0.0850324
-0.0196916, -0.0957928, -0.0576611, -0.0922097, 0.00211425, 9.82742e-05, -0.0410383, 0.194424, 0.140852, -0.217872, -0.0582945, 0.111243, 0.0423592, 0.186642, 0.0501907, 0.102526, -0.023548, -0.210277, 0.118725, -0.0794215, -0.10642, 0.0367905, -0.0274072, 0.0284089, -0.113457, -0.141858, -0.014813, -0.059218, -0.0427917, -0.125508, 0.109715, -0.145381, 0.0107031, 0.0416505, -0.155142, -0.110771, -0.0324621, -0.107086, 0.0204513, 0.0463919, 0.0195085, 0.0225173, -0.0446056, 0.0260237, -0.00804583, 0.113948, 0.0278144, 0.0528702, -0.17355, 0.0982286, 0.196139, -0.0462467, 0.0897157, 0.130828, 0.1994, -0.0897198, -0.0448267, 0.126622, 0.0885813, 0.0498028, -0.0704906, 0.0424569, 0.118979, -0.147303
-0.209844, -0.131216, 0.0117785, -0.12387, -0.0984029, -0.180787, 0.0374005, 0.26907, -0.00656741, 0.0305722, -0.053386, -0.0378994, 0.0319277, -0.0953834, -0.0666379, -0.0450195, 0.0774568, -0.0453545, 0.0342514, -0.0338395, -0.0910054, 0.108028, 0.137462, -0.177342, 0.129206, -0.174716, 0.113217, 0.141292, 0.00373888, -0.0656781, 0.0931782, 0.00755482, 0.050158, 0.0342144, 0.0453417, 0.0421289, 0.119931, -0.0643064, -0.12016, -0.0684454, -0.0445559, -0.0212774, -0.164368, 0.180739, 0.20792, 0.0384551, -0.0643617, -0.000933784, -0.243789, 0.00763629, -0.0552803, 0.160434, 0.132694, -0.172127, -0.0448113, -0.12512, -0.127208, 0.049112, 0.0327047, -0.118513, 0.0466562, -0.0380647, -0.0368196, -0.131497
-0.0997339, 0.239059, -0.0841076, -0.338492, -0.128942, 0.129243, 0.128623, 0.00901645, -0.0847092, 0.0159394, -0.197812, 0.0482334, 0.11196, -0.151133, 0.176124, -0.20848, -0.0402565, -0.0521079, 0.0473161, 0.0277821, 0.0466877, 0.119239, 0.162646, 0.0222894, 0.0786127, -0.0697226, -0.0560236, -0.0556178, -0.052077, -0.119856, -0.0807572, 0.00331156, -0.201847, 0.0571222, -0.0495864, 0.231312, -0.0256199, 0.0542786, 0.12687, -0.00790908, 0.376053, 0.0315599, 0.0312122, -0.0364308, 0.0682169, -0.176549, -0.040573, -0.00236382, -0.278249, -0.212353, 0.0755906, -0.0333312, 0.00745979, -0.10911, -0.0757274, 0.00532575, 0.0111077, -0.0221833, -0.0964475, 0.00146298, 0.235691, -0.150627, -0.00234065, 0.105014
-0.134767, -0.244657, -0.0651258, -0.0658046, -0.0659821, 0.0467231, 0.0956843, 0.183282, -0.00557908, 0.0199134, -0.0541395, 0.141085, -0.170796, 0.0398778, -0.141074, -0.0306177, 0.00672416, 0.00545514, -0.0157867, -0.0444204, -0.00841109, 0.11944, -0.200309, -0.0526748, 0.0526752, -0.0871611, -0.154297, -0.143526, -0.00112734, 0.0965311, 0.182984, 0.0511351, 0.0998008, -0.156892, 0.0805772, 0.0236653, 0.156481, 0.00888756, -0.0425347, 0.167558, 0.00698394, -0.150598, 0.0604393, 0.0815723, -0.021061, 0.0542941, 0.0538033, -0.278977, 0.00872844, -0.020999, 0.127569, 0.0306777, -0.0248785, 0.102977, 0.0386978, 0.0303901, 0.0591347, 0.164167, 0.0264936, 0.097768, -0.0972337, -0.00186438, 0.173283, -0.157447
0.241356, 0.291918, 0.225132, 0.0594841, -0.104387, -0.0755627, 0.191767, 0.00612102, 0.13085, 0.0303606, -0.127209, -0.211851, -0.0708403, -0.174521, 0.0168559, -0.243901, -0.00923656, 0.0226318, 0.135863, 0.0070443, 0.305841, 0.166599, 0.153948, 0.16599, 0.105907, -0.155199, 0.12889, -0.0116417, 0.0210626, 0.163519, 0.0435687, 0.263888, -0.0340429, -0.145741, 0.172787, 0.292199, -0.227726, 0.0502977, -0.134064, -0.0728583, 0.0203146, 0.0276249, 0.000570527, 0.0144087, -0.153504, -0.00682339, 0.0995518, -0.1155, -0.0653661, -0.140931, -0.048668, -0.0940406, -0.223596, -0.145543, -0.354894, 0.120729, -0.00462593, -0.171633, 0.0331916, 0.306765, 0.0869697, -0.0933845, 0.0772628, 0.201188
-0.0148748, 0.0694688, 0.0912458, 0.0747845, -0.00399273, -0.0570195, -0.0615528, -0.355373, -0.210739, 0.157057, 0.246941, -0.0234768, 0.134457, 0.0766092, 0.143654, 0.161497, 0.0656951, 0.0822687, 0.0914678, 0.0163372, -0.128107, -0.100756, 0.154353, 0.0743874, -0.10357, -0.0845909, -0.0513072, -0.0407221, -0.0673877, -0.109448, -0.00361228, -0.234976, 0.0276231, 0.0854967, 0.059153, -0.156474, 0.0737929, -0.0942115, -0.00803649, 0.184519, 0.124877, 0.133286, 0.0306122, -0.19311, 0.290977, 0.122147, -0.0604668, 0.215135, 0.312823, 0.00576387, -0.0217709, -0.0199586, 0.190026, -0.104561, -0.147206, -0.0381957, -0.0294673, 0.0508766, -0.0236051, -0.0772309, -0.106914, -0.102333, 0.0196208, 0.308125
0.0222561, -0.00562856, -0.0652511, -0.238659, 0.114699, -0.201935, -0.00567084, 0.0806866, 0.15153, 0.0299681, -0.120752, 0.0424723, -0.0747842, -0.0469214, -0.0507356, -0.0584545, -0.0670092, 0.00128935, -0.0858434, -0.0883975, -0.0175342, -0.0831203, -0.146632, -0.0731177, -0.0415045, -0.0671768, 0.131033, -0.035166, 0.0311947, -0.054559, -0.105063, -0.0659416, 0.226155, 6.15621e-05, 2.71331e-05, -0.0459297, -0.120571, -0.0383019, -0.0219493, 0.0762666, 0.00704411, 0.116832, -0.0304962, -0.0212317, 0.0879218, 0.0227514, -0.0127017, -0.0936695, -0.234541, -0.0316414, 0.168822, -0.00181511, 0.0201294, 0.118806, 0.0829356, -0.0318512, 0.111361, 0.129633, -0.272927, -0.109444, 0.0197057, 0.0373814, 0.11017, 0.100712
0.156909, -0.331763, -0.112592, -0.0568777, 0.0519843, -0.0472203, 0.138657, -0.139586, -0.0450069, -0.364305, 0.300641, 0.0629182, -0.00337032, -0.142474, -0.190253, 0.159468, 0.250916, 0.0879237, 0.0442988, -0.0767111, -0.155945, 0.136292, -0.189277, 0.1111, -0.193533, 0.00947376, 0.038376, 0.19855, 0.110259, 0.146125, 0.339238, -0.0657182, -0.00495541, -0.295761, -0.264405, -0.182595, -0.1057, 0.0397031, -0.311852, -0.0444791, -0.218862, 0.196665, -0.423119, 0.0400879, 0.0249634, 0.210307, -0.136059, 0.050206, 0.234646, 0.152558, -0.094761, 0.0267699, 0.0350649, -0.415477, -0.429211, -0.202486, 0.0900057, 0.260242, -0.0695876, -0.108251, -0.163231, -0.0712977, -0.167502, 0.0662634
-0.0790929, -0.0673054, -0.0584133, 0.0216282, 0.240323, -0.0399548, 0.0358328, -0.0868974, -0.164982, -0.0552852, 0.131318, -0.0630789, 0.0740967, 0.0620221, 0.00883415, 0.187831, -0.0371947, 0.163125, -0.0727109, -0.133558, 0.0443576, 0.108738, 0.0928573, -0.130445, 0.10332, 0.0196039, -0.343507, 0.233609, -0.122127, 0.26111, 0.275538, -0.236613, 0.12221, 0.117811, -0.254044, 0.258253, 0.00480727, -0.208481, -0.144347, -0.00834025, 0.0738102, 0.008113, 0.167837, -0.265095, 0.194224, 0.0315682, -0.242665, 0.0842814, 0.105178, 0.0505298, -0.042724, 0.00715602, -0.0265022, -0.0903994, 0.0337295, 0.0151089, 0.0573454, -0.0818504, 0.108051, 0.101667, 0.0331251, -0.164462, -0.11344, 0.230784
0.0630549, -0.0072194, -0.00189829, 0.206867, -0.0819123, 0.0443071, -0.113211, 0.0650312, 0.109709, -0.0627254, 0.075306, 0.0893349, -0.0758524, 0.107604, 0.0232455, -0.0159937, 0.0307319, 0.0680104, 0.0867452, -0.0220958, -0.045442, 0.0429515, -0.00116594, 0.104935, 0.0615414, -0.295104, 0.040091, -0.0494093, -0.0977132, 0.0100288, 0.114104, 0.164887, 0.10242, 0.0760264, 0.0781962, -0.012825, -0.0286203, 0.0495293, 0.105238, -0.128781, 0.019268, 0.00220194, -0.035601, 0.0874822, -0.126065, -0.0358566, -0.0162833, 0.0774023, -0.053033, -0.0361409, 0.0366214, -0.0375772, -0.0202502, -0.0861045, -0.1593, -0.162415, -0.202392, 0.146695, -0.126203, 0.101302, 0.0356484, 0.166747, 0.0149124, 0.191255
0.176076, -0.132068, 0.0223816, 0.0718639, -0.0395921, -0.10333, -0.000785662, -0.143313, 0.0829672, -0.0762492, 0.025478, -0.152487, -0.0567032, 0.213122, 0.0368062, 0.109068, -0.146218, -0.132399, 0.103849, 0.136702, 0.0634585, 0.0344027, -0.0434669, 0.196948, 0.0125776, 0.0538845, -0.0113812, 0.0781732, 0.0100199, -0.0538591, 0.00076392, 0.0165278, -0.0660868, 0.207989, 0.154339, 0.176179, -0.0821375, 0.0461149, -0.0190171, 0.0331597, -0.188721, 0.0911167, 0.0371011, 0.0247594, -0.0965259, 0.163674, 0.0759101, -0.0301751, 0.057774, 0.181635, 0.0135627, -0.0412636, -0.0682902, 0.00574185, -0.0984184, 0.118864, 0.253368, 0.147634, -0.0466986, 0.0110222, 0.186198, 0.0922103, 0.015892, -0.153704
0.213945, 0.299702, -0.0498466, -0.0867337, -0.168897, 0.148611, 0.157369, 0.181392, 0.049356, 0.0305826, -0.125687, -0.167952, -0.0269596, -0.149336, 0.14381, -0.0683221, -0.343027, -0.0943939, -0.075708, 0.0086545, 0.180454, -0.135163, -0.0487616, 0.00338821, 0.306466, 0.292834, 0.161926, 0.00887454, 0.073259, 0.0796499, -0.0729862, -0.0783149, -0.228328, -0.0107501, 0.0692604, -0.0181527, 0.0943724, -0.0605276, 0.170997, -0.0720267, 0.23107, 0.0768821, 0.103907, 0.199496, 0.0924228, 0.0809546, 0.0170435, 0.0108368, 0.0209209, -0.29683, 0.154301, -0.0243488, -0.0126502, -0.0822594, -0.0662364, 0.274532, 0.156075, -0.191272, -0.0712626, 0.082694, 0.115896, 0.165905, 0.124998, -0.16527
0.119366, -0.346527, -0.229313, -0.126855, 0.153459, -0.174853, 0.241101, 0.0156631, -0.0700156, -0.18477, 0.0858797, 0.194389, -0.145305, 0.0923684, -0.403375, 0.0862963, 0.135543, 0.30094, 0.0227828, -0.0229487, -0.0687565, -0.0107173, -0.250661, 0.228668, -0.0275707, 0.0236411, 0.17671, 0.152364, 0.173732, -0.0813112, 0.223262, -0.256061, 0.426451, -0.219521, -0.281628, -0.407134, -0.138633, -0.292723, -0.311137, -0.204996, -0.320606, 0.656898, -0.106165, -0.311041, 0.0134874, 0.128914, 0.0880555, 0.311012, 0.0407871, 0.321786, 0.123259, 0.160181, 0.253352, -0.0803664, -0.263396, -0.212291, 0.298803, 0.384409, -0.0651822, -0.244027, 0.0354931, -0.270455, 0.0539763, 0.122028
0.0548705, -0.0368557, 0.0614046, -0.101384, 0.0604793, 0.0445114, -0.127299, -0.289185, -0.166132, -0.0832776, 0.110438, 0.328402, -0.17519, -0.217031, -0.254995, 0.0174469, -0.0545154, 0.230027, -0.119192, -0.136768, 0.0128864, 0.0268832, 0.214822, -0.056472, 0.0556016, -0.1838, 0.0548648, -0.0122352, 0.201086, -0.180921, -0.0563036, -0.00500234, 0.35277, 0.129394, -0.0919865, -0.058841, 0.0950294, -0.350258, 0.0765215, -0.0388978, 0.208894, 0.385841, -0.0590722, -0.170049, -0.00260389, -0.106392, 0.179359, 0.366541, 0.127855, 0.106755, 0.116812, 0.119319, -0.0218698, 0.0989833, -0.0332086, -0.350357, -0.158502, 0.0710664, 0.103231, -0.179212, 0.234309, 0.0913978, -0.0542472, 0.085378
-0.253854, 0.0850515, 0.0886555, 0.252913, -0.110158, 0.263483, -0.255691, -0.0517321, -0.0228812, 0.0920797, 0.0802004, -0.00146417, 0.16074, -0.135921, 0.132657, 0.115441, -0.2719, -0.163995, -0.0284481, -0.2445, 0.0185282, -0.186962, 0.0939883, -0.19551, -0.00388464, 0.101624, -0.0166119, -0.243291, 0.103622, -0.147895, -0.20338, -0.012295, -0.382284, 0.139071, 0.186159, -0.129546, 0.16608, 0.0423169, -0.0391361, 0.223742, -0.061994, -0.401471, 0.0436233, 0.318149, 0.230669, -0.141085, -0.0101168, -0.0707583, 0.206945, -0.212444, 0.0702033, -0.162012, 0.0606278, 0.185812, 0.331349, 0.220444, -0.0472972, -0.194734, 0.032211, -0.0620518, -0.0441066, 0.315938, -0.0288235, -0.054377
0.0989347, 0.223193, 0.239377, 0.192794, -0.167078, -0.000500798, 0.0242654, 0.247691, 0.0469082, -0.0303856, -0.188701, -0.0491015, 0.290145, 0.00118815, 0.306314, -0.0589109, 0.17384, -0.310541, 0.0578671, 0.123004, 0.206299, 0.0873577, 0.238507, 0.0764952, -0.15802, -0.11039, -0.0210246, 0.158801, -0.0921271, 0.0768901, -0.199218, 0.272189, -0.174111, 0.264797, 0.192942, 0.310113, -0.163476, 0.355563, 0.155938, -0.0433916, 0.0593481, -0.250974, 0.163515, 0.0732475, 0.137044, -0.122357, -0.0361919, -0.290119, -0.0424197, -0.281413, -0.254247, 0.0626534, -0.141903, 0.0550755, 0.26748, -0.0446987, -0.23941, -0.37213, -0.0758091, 0.129504, 0.0332136, 0.180231, -0.249422, 0.15586
-0.0528479, -0.0944413, -0.0887484, 0.17801, -0.138684, -0.021454, -0.177152, 0.283622, 0.0764846, 0.194862, 0.0685103, 0.141171, 0.262348, -0.0440258, 0.136304, -0.0517338, -0.0222453, -0.0939088, 0.0158724, -0.00848446, -0.0985214, 0.0970492, -0.248088, 0.0147191, 0.0940535, -0.0579937, -0.000461521, 0.114697, -0.0620318, 0.056529, -0.00219242, -0.0332237, -0.0367229, 0.030801, 0.0167932, -0.0383603, -0.0630016, 0.0112649, -0.0352836, 0.161452, -0.0958008, -0.0117538, 0.232796, 0.252534, 0.0764011, -0.0119273, -0.127237, -0.0155139, -0.161814, 0.0780426, -0.00980299, -0.00129525, 0.0822297, 0.0166377, 0.0152816, 0.0300882, -0.00858581, 0.0699905, 0.159874, 0.0515089, 0.0837496, 0.207228, -0.0785015, -0.0473373
-0.172497, -0.370417, -0.244468, -0.261618, 0.380335, -0.0473388, 0.288219, -0.0200078, -0.0279251, -0.16125, -0.0945543, -0.240608, -0.0866123, -0.064721, -0.237214, 0.623575, 0.118381, 0.204667, 0.257542, -0.0184521, -0.108798, -0.139566, 0.209545, -0.287859, 0.112005, 0.0799676, -0.349298, -0.123429, 0.19667, 0.288432, 0.0450329, -0.241222, 0.369307, -0.309161, -0.210935, 0.40278, 0.280703, -0.311897, 0.10677, -0.165196, -0.00290055, 0.01809, -0.115191, -0.381114, 0.11384, 0.0669764, 0.204737, 0.229964, 0.201664, 0.0948778, -0.0982936, 0.114884, -0.0785249, -0.0427378, -0.145138, -0.212876, 0.516254, 0.161828, 0.140172, -0.105627, -0.220631, -0.465041, -0.250744, -0.264558
0.212954, 0.252862, 0.0713198, -0.0308421, -0.0626373, -0.00206701, -0.0166987, 0.161563, -0.148345, 0.0211888, -0.00885908, -0.0979962, 0.0179634, 0.189008, -0.0139107, 0.0219405, 0.134903, -0.0192228, 0.0752537, 0.0209648, -0.0310526, -0.01843, -0.0112589, 0.149538, 0.161099, -0.153304, 0.141647, 0.15838, -0.078981, -0.0708032, 0.0247255, -0.157004, 0.0244623, 0.132278, 0.155249, 0.137374, -0.240123, -0.143614, -0.0342177, -0.18243, -0.069368, 0.140958, -0.0396851, -0.0189636, -0.0729057, 0.0807559, 0.0899367, 0.111788, -0.0547119, -0.0152184, -0.105101, 0.0693684, -0.0324922, -0.138403, -0.159853, 0.129791, 0.0166069, -0.123694, -0.0376621, 0.201627, 0.168679, 0.101446, -0.0262564, 0.0931347
-0.000183415, 0.074724, 0.0734062, 0.182064, -0.0243699, 0.0494973, 0.00334653, -0.14147, 0.00152878, 0.141162, -0.0152904, -0.102186, 0.0803338, 0.0186693, 0.0437706, -0.110871, -0.062118, 0.0788358, -0.0195348, -0.0725362, 0.00904576, 0.103821, -0.0158059, -0.0510915, -0.196225, -0.0275155, -0.132234, -0.0710912, 0.0119355, -0.0323431, 0.0316847, 0.133559, -0.00442641, 0.0575638, -0.114519, 0.0235346, -0.028012, -0.0341021, -0.0995041, 0.213394, 0.0877311, 0.0136822, 0.18417, 0.00368118, -0.0421575, 0.0431327, 0.102561, 0.0115188, 0.11831, 0.0555545, -0.115596, 0.0681362, 0.0947291, -0.0964186, 0.0700336, 0.091364, 0.109257, -0.0818281, 0.0671211, 0.113259, -0.060398, -0.0375992, -0.10081, 0.0398393
-0.0306936, 0.00971398, 0.0984846, 0.10928, 0.00820567, 0.133774, 0.176518, -0.0694673, 0.0142349, -0.0756368, 0.100922, 0.0446181, -0.0650133, -0.109282, 0.0740834, -0.0937488, 0.00871202, 0.0429327, 0.0601771, -0.112597, -0.0261807, -0.111119, -0.121256, 0.111436, -0.0039189, 0.00741296, -0.222662, -0.00412136, -0.200774, -0.0190604, -0.0861766, 0.077971, -0.101084, 0.0161574, -0.13699, -0.00680754, -0.0729144, -0.0680238, -0.0829143, -0.0502412, 0.231846, -0.0968466, 0.0630367, -0.126989, -0.0409855, 0.00623222, -0.0263744, -0.00125107, -0.0572856, -0.116916, 0.0888457, 0.0511718, -0.0660549, 0.0771636, 0.0222107, 0.10206, -0.0556018, -0.0958116, 0.0297367, 0.0519988, -0.0991644, 0.0461345, -0.266578, -0.0230723
-0.24125, 0.110089, 0.230944, 0.0578585, 0.0447143, 0.229051, -0.17838, 0.0139139, -0.0957305, 0.0198067, -0.218766, -0.101854, 0.153608, 0.0130419, 0.0855588, -0.0155059, -0.039779, -0.200132, 0.0965235, 0.000635633, -0.0683653, -0.0628431, 0.294106, 0.0443261, -0.0999996, -0.207131, -0.295853, -0.0694314, -0.124436, 0.0583486, -0.363833, 0.230686, -0.339969, 0.192382, 0.159094, 0.175812, -0.0770088, 0.324518, 0.339097, 0.181143, 0.400555, -0.553453, -0.0078399, 0.0841802, 0.0831367, -0.066271, -0.0604895, -0.325923, -0.0136844, -0.0988501, -0.0399635, 0.125097, -0.0618917, -0.00970392, 0.227697, 0.201257, -0.091201, -0.349031, 0.248433, 0.0501573, 0.0775786, 0.165995, -0.0192433, 0.0682608
0.174994, -0.0432374, -0.0283622, -0.210089, -0.0984642, -0.163778, -0.0681601, 0.273447, -0.136133, -0.273963, -0.0983405, -0.0492303, -0.0315648, 0.0639576, 0.0523588, -0.0984086, 0.158047, 0.0946455, -0.070572, 0.171228, -0.0865417, 0.31241, -0.0831329, 0.137477, -0.146524, -0.186764, -0.0751879, 0.362764, 0.0058663, 0.10145, 0.0876635, -0.02743, 0.117934, -0.134245, -0.204667, 0.197383, -0.0931178, 0.0291559, -0.00926468, -0.508719, -0.078233, 0.32628, -0.0562188, -0.372684, -0.0620666, -0.255146, 0.120801, 0.237243, 0.0520628, 0.0385099, 0.00659237, 0.283504, 0.101564, -0.212933, -0.174373, -0.0775097, -0.214949, -0.000867292, 0.325847, -0.0467894, 0.269677, -0.166757, -0.0636909, 0.210332
0.0149288, 0.127705, 0.153458, 0.0238236, -0.0803311, -0.0973537, -0.0413694, -0.373933, -0.04317, 0.195652, -0.0782463, 0.0249817, -0.18748, -0.0567239, 0.0300915, 0.0742958, -0.158533, -0.0760572, -0.0347983, -0.0544303, -0.0197095, -0.00129673, 0.00778545, 0.0762373, 0.00761634, 0.215803, 0.0950238, 0.114769, 0.0614343, 0.0818017, -0.137585, -0.102352, 0.0924113, 0.0503512, 0.00304877, -0.0427995, 0.253498, 0.0956855, 0.0190037, 0.171818, -0.0444889, -0.157839, -0.0447086, -0.125784, -0.107696, -0.144291, -0.0648785, 0.15096, 0.24303, 0.081162, 0.0175857, -0.0800008, -0.081634, 0.026857, -0.126512, 0.0203085, 0.076109, -0.0897377, -0.00743082, -0.0717295, 0.0158787, 0.0435541, -0.0432578, -0.101696
0.136994, -0.0137145, -0.00132103, 0.0267018, -0.0488909, -0.0534114, -0.106161, 0.162112, -0.0342785, 0.109138, 0.119254, -0.0437889, -0.161481, 0.254407, 0.0351105, -0.159056, -0.0156632, 0.265396, -0.202531, -0.0908871, -0.0619705, -0.0417253, 0.040948, 0.0423944, -0.125223, 0.118589, 0.0529321, 0.0538238, 0.0357271, -0.135365, -0.13372, 0.150515, 0.0769735, 0.056894, 0.106421, -0.127831, -0.0385013, 0.130425, 0.104267, -0.0165632, 0.00505066, 0.260615, -0.0585777, -0.117493, -0.0431246, -0.0438943, -0.0651386, 0.0841394, -0.0274899, 0.0679707, -0.0910561, -0.104932, -0.0136024, 0.239569, -0.0379323, -0.249706, 0.0720738, 0.206082, -0.00204042, -0.233409, 0.0662244, -0.0724719, 0.193889, -0.205633
-0.101211, -0.130495, 0.0215876, -0.198197, 0.204555, -0.025813, -0.11227, 0.287331, 0.0336506, -0.0787573, 0.00146516, 0.102864, -0.125514, 0.0128086, 0.00612117, 0.0236401, 0.0376709, -0.0788364, -0.123491, 0.148773, -0.205797, 0.255216, -0.046249, 0.0368014, -0.167611, -0.166906, -0.141289, 0.0751194, 0.0736165, -0.0215596, 0.119992, 0.19278, 0.093519, -0.12528, -0.0514308, 0.189273, -0.0796021, -4.48218e-05, -0.0748409, 0.139228, -0.00814975, -0.205743, 0.229921, 0.0205576, -0.192375, -0.270867, -0.205254, -0.0912258, 0.072529, 0.0985052, -0.00574712, 0.00764724, -0.0654932, 0.173747, 0.117443, -0.0188849, -0.11573, -0.016058, 0.25311, 0.0336064, 0.107417, -0.105016, -0.184342, -0.0713668
0.0182688, 0.127813, 0.0695047, 0.14601, -0.0679838, 0.17372, -0.0740892, 0.144597, 0.209788, -0.0246413, 0.016476, -0.0526892, 0.0912005, 0.0424603, 0.131093, 0.0502675, -0.191604, -0.201829, 0.117198, 0.0254508, 0.0666408, -0.215082, 0.174225, 0.0734059, -0.0644232, -0.110206, -0.0370734, -0.177133, -0.120583, 0.0188406, 0.0431464, 0.00140194, -0.180439, 0.0497501, 0.229476, 0.0425498, 0.112745, 0.163032, 0.0401215, 0.401255, -0.117078, -0.616866, 0.160134, 0.28169, -0.0676021, 0.0579129, -0.138918, -0.292818, 0.0434827, -0.232505, -0.0480571, -0.083734, -0.108148, 0.124549, 0.273067, 0.232619, 0.0136096, 0.0564139, -0.0216743, 0.174418, -0.22392, 0.100431, -0.0955339, -0.188428
0.0853291, 0.0638311, 0.129384, -0.0317275, -0.22221, -0.0505685, 0.0348681, -0.209462, -0.0769, 0.108253, -0.0893804, -0.0292867, 0.0275473, 0.132084, 0.00506201, -0.17504, -0.0152657, 0.148565, 0.000991917, 0.148826, -0.113823, 0.102283, 0.013255, 0.16461, 0.00710858, 0.0637187, 0.0840236, 0.103088, -0.108379, -0.0979348, -0.0220931, 0.110207, -0.086139, 0.0981206, 0.213851, -0.095723, -0.00566776, -0.00697931, -0.0272526, -0.0997796, -0.159661, 0.108268, -0.0602115, 0.048286, -0.212152, -0.0609518, -0.0673748, -0.0469088, 0.135709, -0.0165645, -0.137569, 0.00800479, 0.0475563, -0.0599906, -0.16172, 0.0232017, -0.0221739, -0.0688471, -0.109262, -0.00206099, 0.12539, 0.0374729, 0.0501381, 0.107252
-0.295577, 0.231435, 0.242436, 0.171295, -0.0641057, -0.0740352, -0.103553, 0.0981693, 0.181983, -0.239958, -0.385769, 0.0609173, 0.0083925, -0.00710364, 0.174115, -0.181944, 0.137592, -0.274597, 0.223968, 0.264047, 0.22842, 0.223198, -0.022464, -0.0663728, 0.0161331, -0.424773, 0.0439641, -0.189886, -0.214211, -0.0505003, -0.310157, 0.310434, -0.0109668, 0.00091615, 0.186742, -0.0770162, -0.20709, 0.233342, -0.104285, 0.129573, 0.0559234, -0.232818, 0.0371512, 0.0350126, -0.0986602, -0.179902, -0.0313679, 0.0108343, 0.0249028, 0.00611236, 0.111551, 0.0143016, -0.119847, 0.0887464, 0.156582, 0.0494104, -0.189542, -0.124829, -0.0662043, 0.0969555, 0.165679, 0.14018, 0.191157, 0.0861484
